#Early ileostomy closure in patients with rectal cancer.
7	20	1158	1162	with
7	21	1163	1168	early
7	22	1169	1176	closure
7	23	1177	1179	of
7	24	1180	1189	ileostomy
7	25	1190	1191	(
7	26	1191	1193	in
7	27	1194	1195	8
7	28	1195	1196	-
7	29	1196	1198	13
7	30	1199	1203	days
7	31	1204	1209	after
7	32	1210	1217	surgery
7	33	1217	1218	)
7	34	1219	1222	and
7	35	1223	1228	group
7	36	1229	1230	2
7	37	1231	1232	(
7	38	1232	1236	n=34
7	39	1236	1237	)
7	40	1238	1242	with
7	41	1243	1250	delayed
7	42	1251	1258	closure
7	43	1259	1260	(
7	44	1260	1265	after
7	45	1266	1268	12
7	46	1269	1274	weeks
7	47	1274	1275	)
7	48	1275	1276	.
#All data were analyzed.
8	1	1501	1504	All
8	2	1505	1509	data
8	3	1510	1514	were
8	4	1515	1523	analyzed
8	5	1523	1524	.
#RESULTS: Postoperative morbidity was similar in both groups (6.45% vs. 5.88%, p=0.08).
9	1	1549	1556	RESULTS
9	2	1556	1557	:
9	3	1558	1571	Postoperative
9	4	1572	1581	morbidity
9	5	1582	1585	was
9	6	1586	1593	similar
9	7	1594	1596	in
9	8	1597	1601	both
9	9	1602	1608	groups
9	10	1609	1610	(
9	11	1610	1614	6.45
9	12	1614	1615	%
9	13	1616	1619	vs.
9	14	1620	1624	5.88
9	15	1624	1625	%
9	16	1625	1626	,
9	17	1627	1633	p=0.08
9	18	1633	1634	)
9	19	1634	1635	.
#However, less duration of reconstructive surgery was noted in group 1 (50 (27-126) min vs. 71 min (31-134).
10	1	1723	1730	However
10	2	1730	1731	,
10	3	1732	1736	less
10	4	1737	1745	duration
10	5	1746	1748	of
10	6	1749	1763	reconstructive
10	7	1764	1771	surgery
10	8	1772	1775	was
10	9	1776	1781	noted
10	10	1782	1784	in
10	11	1785	1790	group
10	12	1791	1792	1
10	13	1793	1794	(
10	14	1794	1796	50
10	15	1797	1798	(
10	16	1798	1800	27
10	17	1800	1801	-
10	18	1801	1804	126
10	19	1804	1805	)
10	20	1806	1809	min
10	21	1810	1813	vs.
10	22	1814	1816	71
10	23	1817	1820	min
10	24	1821	1822	(
10	25	1822	1824	31
10	26	1824	1825	-
10	27	1825	1828	134
10	28	1828	1829	)
10	29	1829	1830	.
#This value was 1.42 times less in the main group (95% CI 1.30-1.52; p=0.02).
11	1	1939	1943	This
11	2	1944	1949	value
11	3	1950	1953	was
11	4	1954	1958	1.42
11	5	1959	1964	times
11	6	1965	1969	less
11	7	1970	1972	in
11	8	1973	1976	the
11	9	1977	1981	main
11	10	1982	1987	group
11	11	1988	1989	(
11	12	1989	1991	95
11	13	1991	1992	%
11	14	1993	1995	CI
11	15	1996	2000	1.30
11	16	2000	2001	-
11	17	2001	2005	1.52
11	18	2005	2006	;
11	19	2007	2013	p=0.02
11	20	2013	2014	)
11	21	2014	2015	.
#CONCLUSION: Early closure of ileostomy in patients after surgery for rectal cancer is feasible and does not result increased postoperative morbidity.
12	1	2093	2103	CONCLUSION
12	2	2103	2104	:
12	3	2105	2110	Early
12	4	2111	2118	closure
12	5	2119	2121	of
12	6	2122	2131	ileostomy
12	7	2132	2134	in
12	8	2135	2143	patients
12	9	2144	2149	after
12	10	2150	2157	surgery
12	11	2158	2161	for
12	12	2162	2168	rectal
12	13	2169	2175	cancer
12	14	2176	2178	is
12	15	2179	2187	feasible
12	16	2188	2191	and
12	17	2192	2196	does
12	18	2197	2200	not
12	19	2201	2207	result
12	20	2208	2217	increased
12	21	2218	2231	postoperative
12	22	2232	2241	morbidity
12	23	2241	2242	.
#This approach may be considered as an alternative to delayed closure.
13	1	2393	2397	This
13	2	2398	2406	approach
13	3	2407	2410	may
13	4	2411	2413	be
13	5	2414	2424	considered
13	6	2425	2427	as
13	7	2428	2430	an
13	8	2431	2442	alternative
13	9	2443	2445	to
13	10	2446	2453	delayed
13	11	2454	2461	closure
13	12	2461	2462	.
#However, further researches devoted to analysis of ileostomy-associated complications and quality of life are necessary.
14	1	2533	2540	However
14	2	2540	2541	,
14	3	2542	2549	further
14	4	2550	2560	researches
14	5	2561	2568	devoted
14	6	2569	2571	to
14	7	2572	2580	analysis
14	8	2581	2583	of
14	9	2584	2604	ileostomy-associated
14	10	2605	2618	complications
14	11	2619	2622	and
14	12	2623	2630	quality
14	13	2631	2633	of
14	14	2634	2638	life
14	15	2639	2642	are
14	16	2643	2652	necessary
14	17	2652	2653	.
