#Intestinal Mucosal and Serosal Microcirculation at the Planned Anastomosis during Abdominal Surgery
6	37	1446	1452	vessel
6	38	1453	1460	density
6	39	1461	1462	(
6	40	1462	1465	TVD
6	41	1465	1466	)
6	42	1466	1467	.
#Data are presented as median (interquartile range [IQR]).
7	1	1688	1692	Data
7	2	1693	1696	are
7	3	1697	1706	presented
7	4	1707	1709	as
7	5	1710	1716	median
7	6	1717	1718	(
7	7	1718	1731	interquartile
7	8	1732	1737	range
7	9	1738	1739	[
7	10	1739	1742	IQR
7	11	1742	1743	]
7	12	1743	1744	)
7	13	1744	1745	.
#RESULTS: Perfusion parameters and vessel density were significantly higher for the mucosa than the serosal microcirculation at the planned site for anastomosis or stoma.
8	1	1804	1811	RESULTS
8	2	1811	1812	:
8	3	1813	1822	Perfusion
8	4	1823	1833	parameters
8	5	1834	1837	and
8	6	1838	1844	vessel
8	7	1845	1852	density
8	8	1853	1857	were
8	9	1858	1871	significantly
8	10	1872	1878	higher
8	11	1879	1882	for
8	12	1883	1886	the
8	13	1887	1893	mucosa
8	14	1894	1898	than
8	15	1899	1902	the
8	16	1903	1910	serosal
8	17	1911	1927	microcirculation
8	18	1928	1930	at
8	19	1931	1934	the
8	20	1935	1942	planned
8	21	1943	1947	site
8	22	1948	1951	for
8	23	1952	1963	anastomosis
8	24	1964	1966	or
8	25	1967	1972	stoma
8	26	1972	1973	.
#Mucosal MFI was 3.00 (IQR 3.00-3.00) compared to a serosal MFI of 2.75 (IQR 2.21-2.94), p = 0.03.
9	1	2144	2151	Mucosal
9	2	2152	2155	MFI
9	3	2156	2159	was
9	4	2160	2164	3.00
9	5	2165	2166	(
9	6	2166	2169	IQR
9	7	2170	2174	3.00
9	8	2174	2175	-
9	9	2175	2179	3.00
9	10	2179	2180	)
9	11	2181	2189	compared
9	12	2190	2192	to
9	13	2193	2194	a
9	14	2195	2202	serosal
9	15	2203	2206	MFI
9	16	2207	2209	of
9	17	2210	2214	2.75
9	18	2215	2216	(
9	19	2216	2219	IQR
9	20	2220	2224	2.21
9	21	2224	2225	-
9	22	2225	2229	2.94
9	23	2229	2230	)
9	24	2230	2231	,
9	25	2232	2233	p
9	26	2234	2235	=
9	27	2236	2240	0.03
9	28	2240	2241	.
#The PPV was 99% (IQR 98-100) versus 92% (IQR 66-94), p = 0.01.
10	1	2340	2343	The
10	2	2344	2347	PPV
10	3	2348	2351	was
10	4	2352	2354	99
10	5	2354	2355	%
10	6	2356	2357	(
10	7	2357	2360	IQR
10	8	2361	2363	98
10	9	2363	2364	-
10	10	2364	2367	100
10	11	2367	2368	)
10	12	2369	2375	versus
10	13	2376	2378	92
10	14	2378	2379	%
10	15	2380	2381	(
10	16	2381	2384	IQR
10	17	2385	2387	66
10	18	2387	2388	-
10	19	2388	2390	94
10	20	2390	2391	)
10	21	2391	2392	,
10	22	2393	2394	p
10	23	2395	2396	=
10	24	2397	2401	0.01
10	25	2401	2402	.
#The TVD was 16.77 mm/mm2 (IQR 13.04-18.01) versus 10.42 mm/mm2 (IQR 9.36-11.81), p = 0.01, and the PVD was 15.44 mm/mm2 (IQR 13.04-17.78) versus 9.02 mm/mm2 (IQR 6.43-9.43), p = 0.01.
11	1	2466	2469	The
11	2	2470	2473	TVD
11	3	2474	2477	was
11	4	2478	2483	16.77
11	5	2484	2490	mm/mm2
11	6	2491	2492	(
11	7	2492	2495	IQR
11	8	2496	2501	13.04
11	9	2501	2502	-
11	10	2502	2507	18.01
11	11	2507	2508	)
11	12	2509	2515	versus
11	13	2516	2521	10.42
11	14	2522	2528	mm/mm2
11	15	2529	2530	(
11	16	2530	2533	IQR
11	17	2534	2538	9.36
11	18	2538	2539	-
11	19	2539	2544	11.81
11	20	2544	2545	)
11	21	2545	2546	,
11	22	2547	2548	p
11	23	2549	2550	=
11	24	2551	2555	0.01
11	25	2555	2556	,
11	26	2557	2560	and
11	27	2561	2564	the
11	28	2565	2568	PVD
11	29	2569	2572	was
11	30	2573	2578	15.44
11	31	2579	2585	mm/mm2
11	32	2586	2587	(
11	33	2587	2590	IQR
11	34	2591	2596	13.04
11	35	2596	2597	-
11	36	2597	2602	17.78
11	37	2602	2603	)
11	38	2604	2610	versus
11	39	2611	2615	9.02
11	40	2616	2622	mm/mm2
11	41	2623	2624	(
11	42	2624	2627	IQR
11	43	2628	2632	6.43
11	44	2632	2633	-
11	45	2633	2637	9.43
11	46	2637	2638	)
11	47	2638	2639	,
11	48	2640	2641	p
11	49	2642	2643	=
11	50	2644	2648	0.01
11	51	2648	2649	.
#CONCLUSIONS: The mucosal microcirculation was preserved, while lower perfusion of the serosa was found at the planned anastomosis or stoma during surgery.
12	1	2834	2845	CONCLUSIONS
12	2	2845	2846	:
12	3	2847	2850	The
12	4	2851	2858	mucosal
12	5	2859	2875	microcirculation
12	6	2876	2879	was
12	7	2880	2889	preserved
12	8	2889	2890	,
12	9	2891	2896	while
12	10	2897	2902	lower
12	11	2903	2912	perfusion
12	12	2913	2915	of
12	13	2916	2919	the
12	14	2920	2926	serosa
12	15	2927	2930	was
12	16	2931	2936	found
12	17	2937	2939	at
12	18	2940	2943	the
12	19	2944	2951	planned
12	20	2952	2963	anastomosis
12	21	2964	2966	or
12	22	2967	2972	stoma
12	23	2973	2979	during
12	24	2980	2987	surgery
12	25	2987	2988	.
#Further research is needed to link our observations to the clinically relevant endpoint of anastomotic leakage.
13	1	3144	3151	Further
13	2	3152	3160	research
13	3	3161	3163	is
13	4	3164	3170	needed
13	5	3171	3173	to
13	6	3174	3178	link
13	7	3179	3182	our
13	8	3183	3195	observations
13	9	3196	3198	to
13	10	3199	3202	the
13	11	3203	3213	clinically
13	12	3214	3222	relevant
13	13	3223	3231	endpoint
13	14	3232	3234	of
13	15	3235	3246	anastomotic
13	16	3247	3254	leakage
13	17	3254	3255	.
