#The feasibility of an automatic prompting system in assisting people with traumatic brain injury in cooking tasks
5	8	940	947	compare
5	9	948	951	the
5	10	952	961	automatic
5	11	962	971	prompting
5	12	972	978	method
5	13	979	983	with
5	14	984	985	a
5	15	986	998	conventional
5	16	999	1014	user-controlled
5	17	1015	1021	method
5	18	1022	1029	through
5	19	1030	1031	a
5	20	1032	1038	tablet
5	21	1039	1045	device
5	22	1045	1046	.
#Participant performance under each prompting method was assessed using the Performance Assessment of Self-Care Skills in terms of independence, safety, and adequacy.
6	1	1197	1208	Participant
6	2	1209	1220	performance
6	3	1221	1226	under
6	4	1227	1231	each
6	5	1232	1241	prompting
6	6	1242	1248	method
6	7	1249	1252	was
6	8	1253	1261	assessed
6	9	1262	1267	using
6	10	1268	1271	the
6	11	1272	1283	Performance
6	12	1284	1294	Assessment
6	13	1295	1297	of
6	14	1298	1307	Self-Care
6	15	1308	1314	Skills
6	16	1315	1317	in
6	17	1318	1323	terms
6	18	1324	1326	of
6	19	1327	1339	independence
6	20	1339	1340	,
6	21	1341	1347	safety
6	22	1347	1348	,
6	23	1349	1352	and
6	24	1353	1361	adequacy
6	25	1361	1362	.
#Subjective workload and qualitative feedback were also collected.
7	1	1529	1539	Subjective
7	2	1540	1548	workload
7	3	1549	1552	and
7	4	1553	1564	qualitative
7	5	1565	1573	feedback
7	6	1574	1578	were
7	7	1579	1583	also
7	8	1584	1593	collected
7	9	1593	1594	.
#Results: The automatic method, when compared with the user-controlled method, significantly decreased the amount of external assistance required by participants, received higher ratings in user perceived ease-of-use, and was considered less stressful for participants.
8	1	1660	1667	Results
8	2	1667	1668	:
8	3	1669	1672	The
8	4	1673	1682	automatic
8	5	1683	1689	method
8	6	1689	1690	,
8	7	1691	1695	when
8	8	1696	1704	compared
8	9	1705	1709	with
8	10	1710	1713	the
8	11	1714	1729	user-controlled
8	12	1730	1736	method
8	13	1736	1737	,
8	14	1738	1751	significantly
8	15	1752	1761	decreased
8	16	1762	1765	the
8	17	1766	1772	amount
8	18	1773	1775	of
8	19	1776	1784	external
8	20	1785	1795	assistance
8	21	1796	1804	required
8	22	1805	1807	by
8	23	1808	1820	participants
8	24	1820	1821	,
8	25	1822	1830	received
8	26	1831	1837	higher
8	27	1838	1845	ratings
8	28	1846	1848	in
8	29	1849	1853	user
8	30	1854	1863	perceived
8	31	1864	1875	ease-of-use
8	32	1875	1876	,
8	33	1877	1880	and
8	34	1881	1884	was
8	35	1885	1895	considered
8	36	1896	1900	less
8	37	1901	1910	stressful
8	38	1911	1914	for
8	39	1915	1927	participants
8	40	1927	1928	.
#However, the user-controlled method showed strengths in offering participants more flexibility in terms of controlling on the timing of prompts.
9	1	2198	2205	However
9	2	2205	2206	,
9	3	2207	2210	the
9	4	2211	2226	user-controlled
9	5	2227	2233	method
9	6	2234	2240	showed
9	7	2241	2250	strengths
9	8	2251	2253	in
9	9	2254	2262	offering
9	10	2263	2275	participants
9	11	2276	2280	more
9	12	2281	2292	flexibility
9	13	2293	2295	in
9	14	2296	2301	terms
9	15	2302	2304	of
9	16	2305	2316	controlling
9	17	2317	2319	on
9	18	2320	2323	the
9	19	2324	2330	timing
9	20	2331	2333	of
9	21	2334	2341	prompts
9	22	2341	2342	.
#Conclusions: The results provided insight into the potential benefits and user perceptions of a context-aware prompting system.
10	1	2487	2498	Conclusions
10	2	2498	2499	:
10	3	2500	2503	The
10	4	2504	2511	results
10	5	2512	2520	provided
10	6	2521	2528	insight
10	7	2529	2533	into
10	8	2534	2537	the
10	9	2538	2547	potential
10	10	2548	2556	benefits
10	11	2557	2560	and
10	12	2561	2565	user
10	13	2566	2577	perceptions
10	14	2578	2580	of
10	15	2581	2582	a
10	16	2583	2596	context-aware
10	17	2597	2606	prompting
10	18	2607	2613	system
10	19	2613	2614	.
#The information could contribute to the future development of advanced prompting technology for people with cognitive impairments in completing sequential tasks.
11	1	2743	2746	The
11	2	2747	2758	information
11	3	2759	2764	could
11	4	2765	2775	contribute
11	5	2776	2778	to
11	6	2779	2782	the
11	7	2783	2789	future
11	8	2790	2801	development
11	9	2802	2804	of
11	10	2805	2813	advanced
11	11	2814	2823	prompting
11	12	2824	2834	technology
11	13	2835	2838	for
11	14	2839	2845	people
11	15	2846	2850	with
11	16	2851	2860	cognitive
11	17	2861	2872	impairments
11	18	2873	2875	in
11	19	2876	2886	completing
11	20	2887	2897	sequential
11	21	2898	2903	tasks
11	22	2903	2904	.
#Implications for RehabilitationFor people with traumatic brain injury, the context-aware prompting method showed advantages in improving user performance, receiving better ratings on ease-of-use, and decreasing stress levels, compared to the user-controlled prompting method in completing multi-step cooking tasks.
12	1	3066	3078	Implications
12	2	3079	3082	for
12	3	3083	3100	RehabilitationFor
12	4	3101	3107	people
12	5	3108	3112	with
12	6	3113	3122	traumatic
12	7	3123	3128	brain
12	8	3129	3135	injury
12	9	3135	3136	,
12	10	3137	3140	the
12	11	3141	3154	context-aware
12	12	3155	3164	prompting
12	13	3165	3171	method
12	14	3172	3178	showed
12	15	3179	3189	advantages
12	16	3190	3192	in
12	17	3193	3202	improving
12	18	3203	3207	user
12	19	3208	3219	performance
12	20	3219	3220	,
12	21	3221	3230	receiving
12	22	3231	3237	better
12	23	3238	3245	ratings
12	24	3246	3248	on
12	25	3249	3260	ease-of-use
12	26	3260	3261	,
12	27	3262	3265	and
12	28	3266	3276	decreasing
12	29	3277	3283	stress
12	30	3284	3290	levels
12	31	3290	3291	,
12	32	3292	3300	compared
12	33	3301	3303	to
12	34	3304	3307	the
12	35	3308	3323	user-controlled
12	36	3324	3333	prompting
12	37	3334	3340	method
12	38	3341	3343	in
12	39	3344	3354	completing
12	40	3355	3365	multi-step
12	41	3366	3373	cooking
12	42	3374	3379	tasks
12	43	3379	3380	.
#Future prompting systems for people with cognitive impairments may allow users to control the pace of prompting and use sensing information as back-up assistance in critical situations.
13	1	3695	3701	Future
13	2	3702	3711	prompting
13	3	3712	3719	systems
13	4	3720	3723	for
13	5	3724	3730	people
13	6	3731	3735	with
13	7	3736	3745	cognitive
13	8	3746	3757	impairments
13	9	3758	3761	may
13	10	3762	3767	allow
13	11	3768	3773	users
13	12	3774	3776	to
13	13	3777	3784	control
13	14	3785	3788	the
13	15	3789	3793	pace
13	16	3794	3796	of
13	17	3797	3806	prompting
13	18	3807	3810	and
13	19	3811	3814	use
13	20	3815	3822	sensing
13	21	3823	3834	information
13	22	3835	3837	as
13	23	3838	3845	back-up
13	24	3846	3856	assistance
13	25	3857	3859	in
13	26	3860	3868	critical
13	27	3869	3879	situations
13	28	3879	3880	.
#In this way, the system may help users monitor their actions and offer confirmations, especially at steps with safety concerns, thus enhancing the sense of security and reducing the stress from self-monitoring.
14	1	4067	4069	In
14	2	4070	4074	this
14	3	4075	4078	way
14	4	4078	4079	,
14	5	4080	4083	the
14	6	4084	4090	system
14	7	4091	4094	may
14	8	4095	4099	help
14	9	4100	4105	users
14	10	4106	4113	monitor
14	11	4114	4119	their
14	12	4120	4127	actions
14	13	4128	4131	and
14	14	4132	4137	offer
14	15	4138	4151	confirmations
14	16	4151	4152	,
14	17	4153	4163	especially
14	18	4164	4166	at
14	19	4167	4172	steps
14	20	4173	4177	with
14	21	4178	4184	safety
14	22	4185	4193	concerns
14	23	4193	4194	,
14	24	4195	4199	thus
14	25	4200	4209	enhancing
14	26	4210	4213	the
14	27	4214	4219	sense
14	28	4220	4222	of
14	29	4223	4231	security
14	30	4232	4235	and
14	31	4236	4244	reducing
14	32	4245	4248	the
14	33	4249	4255	stress
14	34	4256	4260	from
14	35	4261	4276	self-monitoring
14	36	4276	4277	.
