#Doravirine dose selection and 96-week safety and efficacy versus efavirenz in antiretroviral therapy-naive adults with HIV-1 infection in a Phase IIb trial
8	1	2055	2062	RESULTS
8	2	2062	2063	:
8	3	2064	2067	210
8	4	2068	2071	and
8	5	2072	2075	132
8	6	2076	2088	participants
8	7	2089	2093	were
8	8	2094	2104	randomized
8	9	2105	2107	in
8	10	2108	2113	Parts
8	11	2114	2115	I
8	12	2116	2119	and
8	13	2120	2122	II
8	14	2122	2123	,
8	15	2124	2136	respectively
8	16	2136	2137	,
8	17	2138	2141	and
8	18	2142	2145	216
8	19	2146	2147	(
8	20	2147	2150	108
8	21	2151	2153	on
8	22	2154	2164	doravirine
8	23	2165	2168	100
8	24	2169	2171	mg
8	25	2171	2172	,
8	26	2173	2176	108
8	27	2177	2179	on
8	28	2180	2189	efavirenz
8	29	2189	2190	)
8	30	2191	2195	were
8	31	2196	2205	evaluable
8	32	2206	2209	for
8	33	2210	2215	Parts
8	34	2216	2220	I+II
8	35	2221	2229	combined
8	36	2229	2230	.
#At week 24, the proportion of participants with HIV-1 RNA <40 copies/ml was 72.9% for doravirine 100 mg and 73.1% for efavirenz (difference -0.5 [95% CI -12.3, 11.2]).
9	1	2407	2409	At
9	2	2410	2414	week
9	3	2415	2417	24
9	4	2417	2418	,
9	5	2419	2422	the
9	6	2423	2433	proportion
9	7	2434	2436	of
9	8	2437	2449	participants
9	9	2450	2454	with
9	10	2455	2460	HIV-1
9	11	2461	2464	RNA
9	12	2465	2466	<
9	13	2466	2468	40
9	14	2469	2478	copies/ml
9	15	2479	2482	was
9	16	2483	2487	72.9
9	17	2487	2488	%
9	18	2489	2492	for
9	19	2493	2503	doravirine
9	20	2504	2507	100
9	21	2508	2510	mg
9	22	2511	2514	and
9	23	2515	2519	73.1
9	24	2519	2520	%
9	25	2521	2524	for
9	26	2525	2534	efavirenz
9	27	2535	2536	(
9	28	2536	2546	difference
9	29	2547	2551	-0.5
9	30	2552	2553	[
9	31	2553	2555	95
9	32	2555	2556	%
9	33	2557	2559	CI
9	34	2560	2565	-12.3
9	35	2565	2566	,
9	36	2567	2571	11.2
9	37	2571	2572	]
9	38	2572	2573	)
9	39	2573	2574	.
#In addition, CNS AEs were reported by 26.9% and 47.2% of doravirine and efavirenz recipients, respectively (difference -20.4 [95% CI -32.6, -7.5]; P=0.002).
10	1	2743	2745	In
10	2	2746	2754	addition
10	3	2754	2755	,
10	4	2756	2759	CNS
10	5	2760	2763	AEs
10	6	2764	2768	were
10	7	2769	2777	reported
10	8	2778	2780	by
10	9	2781	2785	26.9
10	10	2785	2786	%
10	11	2787	2790	and
10	12	2791	2795	47.2
10	13	2795	2796	%
10	14	2797	2799	of
10	15	2800	2810	doravirine
10	16	2811	2814	and
10	17	2815	2824	efavirenz
10	18	2825	2835	recipients
10	19	2835	2836	,
10	20	2837	2849	respectively
10	21	2850	2851	(
10	22	2851	2861	difference
10	23	2862	2867	-20.4
10	24	2868	2869	[
10	25	2869	2871	95
10	26	2871	2872	%
10	27	2873	2875	CI
10	28	2876	2881	-32.6
10	29	2881	2882	,
10	30	2883	2887	-7.5
10	31	2887	2888	]
10	32	2888	2889	;
10	33	2890	2897	P=0.002
10	34	2897	2898	)
10	35	2898	2899	.
#CONCLUSIONS: Doravirine 100 mg with TDF/FTC demonstrated similar antiretroviral activity and superior CNS safety compared with efavirenz 600 mg with TDF/FTC.
11	1	3057	3068	CONCLUSIONS
11	2	3068	3069	:
11	3	3070	3080	Doravirine
11	4	3081	3084	100
11	5	3085	3087	mg
11	6	3088	3092	with
11	7	3093	3100	TDF/FTC
11	8	3101	3113	demonstrated
11	9	3114	3121	similar
11	10	3122	3136	antiretroviral
11	11	3137	3145	activity
11	12	3146	3149	and
11	13	3150	3158	superior
11	14	3159	3162	CNS
11	15	3163	3169	safety
11	16	3170	3178	compared
11	17	3179	3183	with
11	18	3184	3193	efavirenz
11	19	3194	3197	600
11	20	3198	3200	mg
11	21	3201	3205	with
11	22	3206	3213	TDF/FTC
11	23	3213	3214	.
