#Gait Training in Acute Spinal Cord Injury Rehabilitation-Utilization and Outcomes Among Nonambulatory Individuals: Findings From the SCIRehab Project
6	10	893	898	those
6	11	899	902	who
6	12	903	906	did
6	13	907	910	and
6	14	911	914	did
6	15	915	918	not
6	16	919	926	receive
6	17	927	929	GT
6	18	929	930	.
#Patients were further subdivided based on their primary mode of mobility as measured by the FIM.
7	1	1032	1040	Patients
7	2	1041	1045	were
7	3	1046	1053	further
7	4	1054	1064	subdivided
7	5	1065	1070	based
7	6	1071	1073	on
7	7	1074	1079	their
7	8	1080	1087	primary
7	9	1088	1092	mode
7	10	1093	1095	of
7	11	1096	1104	mobility
7	12	1105	1107	as
7	13	1108	1116	measured
7	14	1117	1119	by
7	15	1120	1123	the
7	16	1124	1127	FIM
7	17	1127	1128	.
#MAIN OUTCOME MEASURES: Pain rating scales, Patient Health Questionnaire Mood Subscale, Satisfaction With Life Scale, and Craig Handicap Assessment and Reporting Technique (CHART).
8	1	1226	1230	MAIN
8	2	1231	1238	OUTCOME
8	3	1239	1247	MEASURES
8	4	1247	1248	:
8	5	1249	1253	Pain
8	6	1254	1260	rating
8	7	1261	1267	scales
8	8	1267	1268	,
8	9	1269	1276	Patient
8	10	1277	1283	Health
8	11	1284	1297	Questionnaire
8	12	1298	1302	Mood
8	13	1303	1311	Subscale
8	14	1311	1312	,
8	15	1313	1325	Satisfaction
8	16	1326	1330	With
8	17	1331	1335	Life
8	18	1336	1341	Scale
8	19	1341	1342	,
8	20	1343	1346	and
8	21	1347	1352	Craig
8	22	1353	1361	Handicap
8	23	1362	1372	Assessment
8	24	1373	1376	and
8	25	1377	1386	Reporting
8	26	1387	1396	Technique
8	27	1397	1398	(
8	28	1398	1403	CHART
8	29	1403	1404	)
8	30	1404	1405	.
#RESULTS: Nearly 58% of all patients received GT, including 33.3% of patients who were primarily using a wheelchair 1 year after discharge from IPR.
9	1	1586	1593	RESULTS
9	2	1593	1594	:
9	3	1595	1601	Nearly
9	4	1602	1604	58
9	5	1604	1605	%
9	6	1606	1608	of
9	7	1609	1612	all
9	8	1613	1621	patients
9	9	1622	1630	received
9	10	1631	1633	GT
9	11	1633	1634	,
9	12	1635	1644	including
9	13	1645	1649	33.3
9	14	1649	1650	%
9	15	1651	1653	of
9	16	1654	1662	patients
9	17	1663	1666	who
9	18	1667	1671	were
9	19	1672	1681	primarily
9	20	1682	1687	using
9	21	1688	1689	a
9	22	1690	1700	wheelchair
9	23	1701	1702	1
9	24	1703	1707	year
9	25	1708	1713	after
9	26	1714	1723	discharge
9	27	1724	1728	from
9	28	1729	1732	IPR
9	29	1732	1733	.
#Those who used a wheelchair and received GT, received significantly less transfer and wheeled mobility training (P<.001).
10	1	1882	1887	Those
10	2	1888	1891	who
10	3	1892	1896	used
10	4	1897	1898	a
10	5	1899	1909	wheelchair
10	6	1910	1913	and
10	7	1914	1922	received
10	8	1923	1925	GT
10	9	1925	1926	,
10	10	1927	1935	received
10	11	1936	1949	significantly
10	12	1950	1954	less
10	13	1955	1963	transfer
10	14	1964	1967	and
10	15	1968	1975	wheeled
10	16	1976	1984	mobility
10	17	1985	1993	training
10	18	1994	1995	(
10	19	1995	2001	P<.001
10	20	2001	2002	)
10	21	2002	2003	.
#CHART physical independence (P=.002), mobility (P=.024), and occupation (P=.003) scores were significantly worse in patients who used a wheelchair at 1 year and received GT, compared with those who used a wheelchair and did not receive GT in IPR.
11	1	2126	2131	CHART
11	2	2132	2140	physical
11	3	2141	2153	independence
11	4	2154	2155	(
11	5	2155	2161	P=.002
11	6	2161	2162	)
11	7	2162	2163	,
11	8	2164	2172	mobility
11	9	2173	2174	(
11	10	2174	2180	P=.024
11	11	2180	2181	)
11	12	2181	2182	,
11	13	2183	2186	and
11	14	2187	2197	occupation
11	15	2198	2199	(
11	16	2199	2205	P=.003
11	17	2205	2206	)
11	18	2207	2213	scores
11	19	2214	2218	were
11	20	2219	2232	significantly
11	21	2233	2238	worse
11	22	2239	2241	in
11	23	2242	2250	patients
11	24	2251	2254	who
11	25	2255	2259	used
11	26	2260	2261	a
11	27	2262	2272	wheelchair
11	28	2273	2275	at
11	29	2276	2277	1
11	30	2278	2282	year
11	31	2283	2286	and
11	32	2287	2295	received
11	33	2296	2298	GT
11	34	2298	2299	,
11	35	2300	2308	compared
11	36	2309	2313	with
11	37	2314	2319	those
11	38	2320	2323	who
11	39	2324	2328	used
11	40	2329	2330	a
11	41	2331	2341	wheelchair
11	42	2342	2345	and
11	43	2346	2349	did
11	44	2350	2353	not
11	45	2354	2361	receive
11	46	2362	2364	GT
11	47	2365	2367	in
11	48	2368	2371	IPR
11	49	2371	2372	.
#Older age was also a significant predictor of worse participation as measured by the CHART.
12	1	2620	2625	Older
12	2	2626	2629	age
12	3	2630	2633	was
12	4	2634	2638	also
12	5	2639	2640	a
12	6	2641	2652	significant
12	7	2653	2662	predictor
12	8	2663	2665	of
12	9	2666	2671	worse
12	10	2672	2685	participation
12	11	2686	2688	as
12	12	2689	2697	measured
12	13	2698	2700	by
12	14	2701	2704	the
12	15	2705	2710	CHART
12	16	2710	2711	.
#CONCLUSIONS: A significant percentage of individuals who are not likely to become functional ambulators are spending portions of their IPR stays performing GT, which is associated with less time allotted for other functional interventions.
13	1	2804	2815	CONCLUSIONS
13	2	2815	2816	:
13	3	2817	2818	A
13	4	2819	2830	significant
13	5	2831	2841	percentage
13	6	2842	2844	of
13	7	2845	2856	individuals
13	8	2857	2860	who
13	9	2861	2864	are
13	10	2865	2868	not
13	11	2869	2875	likely
13	12	2876	2878	to
13	13	2879	2885	become
13	14	2886	2896	functional
13	15	2897	2907	ambulators
13	16	2908	2911	are
13	17	2912	2920	spending
13	18	2921	2929	portions
13	19	2930	2932	of
13	20	2933	2938	their
13	21	2939	2942	IPR
13	22	2943	2948	stays
13	23	2949	2959	performing
13	24	2960	2962	GT
13	25	2962	2963	,
13	26	2964	2969	which
13	27	2970	2972	is
13	28	2973	2983	associated
13	29	2984	2988	with
13	30	2989	2993	less
13	31	2994	2998	time
13	32	2999	3007	allotted
13	33	3008	3011	for
13	34	3012	3017	other
13	35	3018	3028	functional
13	36	3029	3042	interventions
13	37	3042	3043	.
#GT in IPR was also associated with participation deficits at 1 year for those who used a wheelchair, implying the potential consequences of opportunity costs, pain, and psychological difficulties of receiving unsuccessful GT.
14	1	3284	3286	GT
14	2	3287	3289	in
14	3	3290	3293	IPR
14	4	3294	3297	was
14	5	3298	3302	also
14	6	3303	3313	associated
14	7	3314	3318	with
14	8	3319	3332	participation
14	9	3333	3341	deficits
14	10	3342	3344	at
14	11	3345	3346	1
14	12	3347	3351	year
14	13	3352	3355	for
14	14	3356	3361	those
14	15	3362	3365	who
14	16	3366	3370	used
14	17	3371	3372	a
14	18	3373	3383	wheelchair
14	19	3383	3384	,
14	20	3385	3393	implying
14	21	3394	3397	the
14	22	3398	3407	potential
14	23	3408	3420	consequences
14	24	3421	3423	of
14	25	3424	3435	opportunity
14	26	3436	3441	costs
14	27	3441	3442	,
14	28	3443	3447	pain
14	29	3447	3448	,
14	30	3449	3452	and
14	31	3453	3466	psychological
14	32	3467	3479	difficulties
14	33	3480	3482	of
14	34	3483	3492	receiving
14	35	3493	3505	unsuccessful
14	36	3506	3508	GT
14	37	3508	3509	.
#Clinicians should consider these data when deciding to implement GT during initial IPR.
15	1	3736	3746	Clinicians
15	2	3747	3753	should
15	3	3754	3762	consider
15	4	3763	3768	these
15	5	3769	3773	data
15	6	3774	3778	when
15	7	3779	3787	deciding
15	8	3788	3790	to
15	9	3791	3800	implement
15	10	3801	3803	GT
15	11	3804	3810	during
15	12	3811	3818	initial
15	13	3819	3822	IPR
15	14	3822	3823	.
