#Medium-long-term mortality and change in functional status in elderly patients with pacemaker
8	3	1641	1657	atrioventricular
8	4	1658	1666	blockage
8	5	1667	1668	(
8	6	1668	1672	44.3
8	7	1672	1673	%
8	8	1673	1674	)
8	9	1675	1678	and
8	10	1679	1683	slow
8	11	1684	1695	ventricular
8	12	1696	1704	response
8	13	1705	1711	atrial
8	14	1712	1724	fibrillation
8	15	1725	1726	(
8	16	1726	1730	16.7
8	17	1730	1731	%
8	18	1731	1732	)
8	19	1733	1737	were
8	20	1738	1741	the
8	21	1742	1746	most
8	22	1747	1755	frequent
8	23	1756	1773	electrocardiogram
8	24	1774	1787	abnormalities
8	25	1787	1788	,
8	26	1789	1794	while
8	27	1795	1804	bicameral
8	28	1805	1808	DDD
8	29	1809	1812	was
8	30	1813	1816	the
8	31	1817	1821	sort
8	32	1822	1824	of
8	33	1825	1831	pacing
8	34	1832	1835	our
8	35	1836	1846	department
8	36	1847	1851	used
8	37	1852	1855	the
8	38	1856	1860	most
8	39	1861	1862	(
8	40	1862	1866	38.6
8	41	1866	1867	%
8	42	1867	1868	)
8	43	1869	1870	(
8	44	1870	1873	VVI
8	45	1874	1876	in
8	46	1877	1889	octogenarian
8	47	1890	1898	patients
8	48	1898	1899	,
8	49	1900	1904	38.7
8	50	1904	1905	%
8	51	1905	1906	)
8	52	1906	1907	.
#Long-term mortality was significantly higher in ventricular devices, especially in octogenarian patients (p = 0.001).
9	1	2192	2201	Long-term
9	2	2202	2211	mortality
9	3	2212	2215	was
9	4	2216	2229	significantly
9	5	2230	2236	higher
9	6	2237	2239	in
9	7	2240	2251	ventricular
9	8	2252	2259	devices
9	9	2259	2260	,
9	10	2261	2271	especially
9	11	2272	2274	in
9	12	2275	2287	octogenarian
9	13	2288	2296	patients
9	14	2297	2298	(
9	15	2298	2299	p
9	16	2300	2301	=
9	17	2302	2307	0.001
9	18	2307	2308	)
9	19	2308	2309	.
#Single-chamber VVI pacing acted as independent predictors of all-cause mortality in these individuals (p = 0.001).
10	1	2428	2442	Single-chamber
10	2	2443	2446	VVI
10	3	2447	2453	pacing
10	4	2454	2459	acted
10	5	2460	2462	as
10	6	2463	2474	independent
10	7	2475	2485	predictors
10	8	2486	2488	of
10	9	2489	2498	all-cause
10	10	2499	2508	mortality
10	11	2509	2511	in
10	12	2512	2517	these
10	13	2518	2529	individuals
10	14	2530	2531	(
10	15	2531	2532	p
10	16	2533	2534	=
10	17	2535	2540	0.001
10	18	2540	2541	)
10	19	2541	2542	.
#We found no significant improvement in Barthel Index and functional status in this subgroup of patients, 3 years after pacing.
11	1	2658	2660	We
11	2	2661	2666	found
11	3	2667	2669	no
11	4	2670	2681	significant
11	5	2682	2693	improvement
11	6	2694	2696	in
11	7	2697	2704	Barthel
11	8	2705	2710	Index
11	9	2711	2714	and
11	10	2715	2725	functional
11	11	2726	2732	status
11	12	2733	2735	in
11	13	2736	2740	this
11	14	2741	2749	subgroup
11	15	2750	2752	of
11	16	2753	2761	patients
11	17	2761	2762	,
11	18	2763	2764	3
11	19	2765	2770	years
11	20	2771	2776	after
11	21	2777	2783	pacing
11	22	2783	2784	.
#CONCLUSIONS: Long-term mortality in individuals older than 80 years old with pacemaker implantation was significantly higher comparing with general population, especially in ventricular devices.
12	1	2912	2923	CONCLUSIONS
12	2	2923	2924	:
12	3	2925	2934	Long-term
12	4	2935	2944	mortality
12	5	2945	2947	in
12	6	2948	2959	individuals
12	7	2960	2965	older
12	8	2966	2970	than
12	9	2971	2973	80
12	10	2974	2979	years
12	11	2980	2983	old
12	12	2984	2988	with
12	13	2989	2998	pacemaker
12	14	2999	3011	implantation
12	15	3012	3015	was
12	16	3016	3029	significantly
12	17	3030	3036	higher
12	18	3037	3046	comparing
12	19	3047	3051	with
12	20	3052	3059	general
12	21	3060	3070	population
12	22	3070	3071	,
12	23	3072	3082	especially
12	24	3083	3085	in
12	25	3086	3097	ventricular
12	26	3098	3105	devices
12	27	3105	3106	.
#No significant improvement in functional status was detected in this subgroup of patients.
13	1	3302	3304	No
13	2	3305	3316	significant
13	3	3317	3328	improvement
13	4	3329	3331	in
13	5	3332	3342	functional
13	6	3343	3349	status
13	7	3350	3353	was
13	8	3354	3362	detected
13	9	3363	3365	in
13	10	3366	3370	this
13	11	3371	3379	subgroup
13	12	3380	3382	of
13	13	3383	3391	patients
13	14	3391	3392	.
