#Extended-release vinpocetine: a possible adjuvant treatment for focal onset epileptic seizures
11	23	2804	2806	be
11	24	2807	2811	well
11	25	2812	2821	tolerated
11	26	2821	2822	.
#Vinpocetine has a wide safety profile and well-known adverse events, which are transient and with no sequelae.
12	1	2977	2988	Vinpocetine
12	2	2989	2992	has
12	3	2993	2994	a
12	4	2995	2999	wide
12	5	3000	3006	safety
12	6	3007	3014	profile
12	7	3015	3018	and
12	8	3019	3029	well-known
12	9	3030	3037	adverse
12	10	3038	3044	events
12	11	3044	3045	,
12	12	3046	3051	which
12	13	3052	3055	are
12	14	3056	3065	transient
12	15	3066	3069	and
12	16	3070	3074	with
12	17	3075	3077	no
12	18	3078	3086	sequelae
12	19	3086	3087	.
