#Duration of treatment with inhaled corticosteroids in nonasthmatic eosinophilic bronchitis: a randomized open label trial
12	36	2281	2295	post-treatment
12	37	2295	2296	.
#Significantly, more participants in the 1-month treatment group experienced a recurring episode of NAEB than those in the 3-month treatment group (41.9% versus 12.0%, p = 0.0137) at 1-year follow-up.
13	1	2538	2551	Significantly
13	2	2551	2552	,
13	3	2553	2557	more
13	4	2558	2570	participants
13	5	2571	2573	in
13	6	2574	2577	the
13	7	2578	2585	1-month
13	8	2586	2595	treatment
13	9	2596	2601	group
13	10	2602	2613	experienced
13	11	2614	2615	a
13	12	2616	2625	recurring
13	13	2626	2633	episode
13	14	2634	2636	of
13	15	2637	2641	NAEB
13	16	2642	2646	than
13	17	2647	2652	those
13	18	2653	2655	in
13	19	2656	2659	the
13	20	2660	2667	3-month
13	21	2668	2677	treatment
13	22	2678	2683	group
13	23	2684	2685	(
13	24	2685	2689	41.9
13	25	2689	2690	%
13	26	2691	2697	versus
13	27	2698	2702	12.0
13	28	2702	2703	%
13	29	2703	2704	,
13	30	2705	2706	p
13	31	2706	2707	 
13	32	2707	2708	=
13	33	2708	2709	 
13	34	2709	2715	0.0137
13	35	2715	2716	)
13	36	2717	2719	at
13	37	2720	2726	1-year
13	38	2727	2736	follow-up
13	39	2736	2737	.
#The 2-month treatment group showed a lower tendency, with a relapse rate of 20.0% (p = 0.0644).
14	1	2938	2941	The
14	2	2942	2949	2-month
14	3	2950	2959	treatment
14	4	2960	2965	group
14	5	2966	2972	showed
14	6	2973	2974	a
14	7	2975	2980	lower
14	8	2981	2989	tendency
14	9	2989	2990	,
14	10	2991	2995	with
14	11	2996	2997	a
14	12	2998	3005	relapse
14	13	3006	3010	rate
14	14	3011	3013	of
14	15	3014	3018	20.0
14	16	3018	3019	%
14	17	3020	3021	(
14	18	3021	3022	p
14	19	3022	3023	 
14	20	3023	3024	=
14	21	3024	3025	 
14	22	3025	3031	0.0644
14	23	3031	3032	)
14	24	3032	3033	.
#CONCLUSIONS: Our results suggest that inhaled corticosteroids should be administrated for at least 2 months to reduce the relapse of NAEB.
15	1	3130	3141	CONCLUSIONS
15	2	3141	3142	:
15	3	3143	3146	Our
15	4	3147	3154	results
15	5	3155	3162	suggest
15	6	3163	3167	that
15	7	3168	3175	inhaled
15	8	3176	3191	corticosteroids
15	9	3192	3198	should
15	10	3199	3201	be
15	11	3202	3215	administrated
15	12	3216	3219	for
15	13	3220	3222	at
15	14	3223	3228	least
15	15	3229	3230	2
15	16	3230	3231	 
15	17	3231	3237	months
15	18	3238	3240	to
15	19	3241	3247	reduce
15	20	3248	3251	the
15	21	3252	3259	relapse
15	22	3260	3262	of
15	23	3263	3267	NAEB
15	24	3267	3268	.
#CLINICAL TRIAL REGISTRATION: The study was registered on ClinicalTrials.gov (NCT02002715).
16	1	3408	3416	CLINICAL
16	2	3417	3422	TRIAL
16	3	3423	3435	REGISTRATION
16	4	3435	3436	:
16	5	3437	3440	The
16	6	3441	3446	study
16	7	3447	3450	was
16	8	3451	3461	registered
16	9	3462	3464	on
16	10	3465	3483	ClinicalTrials.gov
16	11	3484	3485	(
16	12	3485	3496	NCT02002715
16	13	3496	3497	)
16	14	3497	3498	.
#The reviews of this paper are available via the supplemental material section.
17	1	3590	3593	The
17	2	3594	3601	reviews
17	3	3602	3604	of
17	4	3605	3609	this
17	5	3610	3615	paper
17	6	3616	3619	are
17	7	3620	3629	available
17	8	3630	3633	via
17	9	3634	3637	the
17	10	3638	3650	supplemental
17	11	3651	3659	material
17	12	3660	3667	section
17	13	3667	3668	.
