#Long-Term Impact of Intelligent Monitoring Technology on People with Cognitive Impairment: An Observational Study
#Finally, CG2 neither had a system installation nor received interventions.
7	1	1734	1741	Finally
7	2	1741	1742	,
7	3	1743	1746	CG2
7	4	1747	1754	neither
7	5	1755	1758	had
7	6	1759	1760	a
7	7	1761	1767	system
7	8	1768	1780	installation
7	9	1781	1784	nor
7	10	1785	1793	received
7	11	1794	1807	interventions
7	12	1807	1808	.
#All groups underwent neuropsychological assessment before and after the observational period.
8	1	1884	1887	All
8	2	1888	1894	groups
8	3	1895	1904	underwent
8	4	1905	1923	neuropsychological
8	5	1924	1934	assessment
8	6	1935	1941	before
8	7	1942	1945	and
8	8	1946	1951	after
8	9	1952	1955	the
8	10	1956	1969	observational
8	11	1970	1976	period
8	12	1976	1977	.
#RESULTS: After several months of continuously monitoring at home and deployment of tailored interventions, the EG showed statistically significant improvement in cognitive function, compared to the CG1 and CG2.
9	1	2072	2079	RESULTS
9	2	2079	2080	:
9	3	2081	2086	After
9	4	2087	2094	several
9	5	2095	2101	months
9	6	2102	2104	of
9	7	2105	2117	continuously
9	8	2118	2128	monitoring
9	9	2129	2131	at
9	10	2132	2136	home
9	11	2137	2140	and
9	12	2141	2151	deployment
9	13	2152	2154	of
9	14	2155	2163	tailored
9	15	2164	2177	interventions
9	16	2177	2178	,
9	17	2179	2182	the
9	18	2183	2185	EG
9	19	2186	2192	showed
9	20	2193	2206	statistically
9	21	2207	2218	significant
9	22	2219	2230	improvement
9	23	2231	2233	in
9	24	2234	2243	cognitive
9	25	2244	2252	function
9	26	2252	2253	,
9	27	2254	2262	compared
9	28	2263	2265	to
9	29	2266	2269	the
9	30	2270	2273	CG1
9	31	2274	2277	and
9	32	2278	2281	CG2
9	33	2281	2282	.
#Moreover, EG participants, who received the sensor-based system, have shown improvement in domains such as sleep quality and daily activity, as measured by the multi-sensor system.
10	1	2494	2502	Moreover
10	2	2502	2503	,
10	3	2504	2506	EG
10	4	2507	2519	participants
10	5	2519	2520	,
10	6	2521	2524	who
10	7	2525	2533	received
10	8	2534	2537	the
10	9	2538	2550	sensor-based
10	10	2551	2557	system
10	11	2557	2558	,
10	12	2559	2563	have
10	13	2564	2569	shown
10	14	2570	2581	improvement
10	15	2582	2584	in
10	16	2585	2592	domains
10	17	2593	2597	such
10	18	2598	2600	as
10	19	2601	2606	sleep
10	20	2607	2614	quality
10	21	2615	2618	and
10	22	2619	2624	daily
10	23	2625	2633	activity
10	24	2633	2634	,
10	25	2635	2637	as
10	26	2638	2646	measured
10	27	2647	2649	by
10	28	2650	2653	the
10	29	2654	2666	multi-sensor
10	30	2667	2673	system
10	31	2673	2674	.
#In addition, the feedback collected from the participants concludes that the long-term use of the multi-sensor system by people with cognitive impairment can be both feasible and beneficial.
11	1	2856	2858	In
11	2	2859	2867	addition
11	3	2867	2868	,
11	4	2869	2872	the
11	5	2873	2881	feedback
11	6	2882	2891	collected
11	7	2892	2896	from
11	8	2897	2900	the
11	9	2901	2913	participants
11	10	2914	2923	concludes
11	11	2924	2928	that
11	12	2929	2932	the
11	13	2933	2942	long-term
11	14	2943	2946	use
11	15	2947	2949	of
11	16	2950	2953	the
11	17	2954	2966	multi-sensor
11	18	2967	2973	system
11	19	2974	2976	by
11	20	2977	2983	people
11	21	2984	2988	with
11	22	2989	2998	cognitive
11	23	2999	3009	impairment
11	24	3010	3013	can
11	25	3014	3016	be
11	26	3017	3021	both
11	27	3022	3030	feasible
11	28	3031	3034	and
11	29	3035	3045	beneficial
11	30	3045	3046	.
#CONCLUSION: Deploying a sensor-based system at real home settings of people with cognitive limitations living alone and maintaining its use long-term is not only possible, but also beneficial for clinical decision making in order to tackle cognitive, functional, and behavioral related problems.
12	1	3238	3248	CONCLUSION
12	2	3248	3249	:
12	3	3250	3259	Deploying
12	4	3260	3261	a
12	5	3262	3274	sensor-based
12	6	3275	3281	system
12	7	3282	3284	at
12	8	3285	3289	real
12	9	3290	3294	home
12	10	3295	3303	settings
12	11	3304	3306	of
12	12	3307	3313	people
12	13	3314	3318	with
12	14	3319	3328	cognitive
12	15	3329	3340	limitations
12	16	3341	3347	living
12	17	3348	3353	alone
12	18	3354	3357	and
12	19	3358	3369	maintaining
12	20	3370	3373	its
12	21	3374	3377	use
12	22	3378	3387	long-term
12	23	3388	3390	is
12	24	3391	3394	not
12	25	3395	3399	only
12	26	3400	3408	possible
12	27	3408	3409	,
12	28	3410	3413	but
12	29	3414	3418	also
12	30	3419	3429	beneficial
12	31	3430	3433	for
12	32	3434	3442	clinical
12	33	3443	3451	decision
12	34	3452	3458	making
12	35	3459	3461	in
12	36	3462	3467	order
12	37	3468	3470	to
12	38	3471	3477	tackle
12	39	3478	3487	cognitive
12	40	3487	3488	,
12	41	3489	3499	functional
12	42	3499	3500	,
12	43	3501	3504	and
12	44	3505	3515	behavioral
12	45	3516	3523	related
12	46	3524	3532	problems
12	47	3532	3533	.
