#A Prospective, Randomized, Blinded Trial Comparing Digital Simulation to Textbook for Cleft Surgery Education
12	10	2922	2924	in
12	11	2925	2928	the
12	12	2929	2937	textbook
12	13	2938	2939	(
12	14	2939	2943	0.82
12	15	2944	2945	±
12	16	2946	2950	1.17
12	17	2951	2957	versus
12	18	2958	2962	3.50
12	19	2963	2964	±
12	20	2965	2969	1.62
12	21	2969	2970	;
12	22	2971	2972	p
12	23	2973	2974	<
12	24	2975	2980	0.001
12	25	2980	2981	)
12	26	2982	2985	and
12	27	2986	2995	simulator
12	28	2996	2997	(
12	29	2997	3001	0.64
12	30	3002	3003	±
12	31	3004	3008	0.95
12	32	3009	3015	versus
12	33	3016	3020	6.44
12	34	3021	3022	±
12	35	3023	3027	2.03
12	36	3027	3028	;
12	37	3029	3030	p
12	38	3031	3032	<
12	39	3033	3038	0.001
12	40	3038	3039	)
12	41	3040	3046	groups
12	42	3046	3047	.
#However, the simulator group demonstrated a significantly greater improvement (5.81 ± 2.01 versus 2.68 ± 1.49; p < 0.001).
13	1	3264	3271	However
13	2	3271	3272	,
13	3	3273	3276	the
13	4	3277	3286	simulator
13	5	3287	3292	group
13	6	3293	3305	demonstrated
13	7	3306	3307	a
13	8	3308	3321	significantly
13	9	3322	3329	greater
13	10	3330	3341	improvement
13	11	3342	3343	(
13	12	3343	3347	5.81
13	13	3348	3349	±
13	14	3350	3354	2.01
13	15	3355	3361	versus
13	16	3362	3366	2.68
13	17	3367	3368	±
13	18	3369	3373	1.49
13	19	3373	3374	;
13	20	3375	3376	p
13	21	3377	3378	<
13	22	3379	3384	0.001
13	23	3384	3385	)
13	24	3385	3386	.
#Participants reported the simulator to be more effective (p < 0.001) and a clearer tool (p < 0.001), that allowed better learning (p < 0.001) than textbooks.
14	1	3510	3522	Participants
14	2	3523	3531	reported
14	3	3532	3535	the
14	4	3536	3545	simulator
14	5	3546	3548	to
14	6	3549	3551	be
14	7	3552	3556	more
14	8	3557	3566	effective
14	9	3567	3568	(
14	10	3568	3569	p
14	11	3570	3571	<
14	12	3572	3577	0.001
14	13	3577	3578	)
14	14	3579	3582	and
14	15	3583	3584	a
14	16	3585	3592	clearer
14	17	3593	3597	tool
14	18	3598	3599	(
14	19	3599	3600	p
14	20	3601	3602	<
14	21	3603	3608	0.001
14	22	3608	3609	)
14	23	3609	3610	,
14	24	3611	3615	that
14	25	3616	3623	allowed
14	26	3624	3630	better
14	27	3631	3639	learning
14	28	3640	3641	(
14	29	3641	3642	p
14	30	3643	3644	<
14	31	3645	3650	0.001
14	32	3650	3651	)
14	33	3652	3656	than
14	34	3657	3666	textbooks
14	35	3666	3667	.
#All participants would recommend the simulator to others.
15	1	3826	3829	All
15	2	3830	3842	participants
15	3	3843	3848	would
15	4	3849	3858	recommend
15	5	3859	3862	the
15	6	3863	3872	simulator
15	7	3873	3875	to
15	8	3876	3882	others
15	9	3882	3883	.
#CONCLUSION: The authors present evidence from a prospective, randomized, blinded trial supporting online digital simulation as a superior educational resource for novice learners, compared with traditional textbooks.
16	1	3942	3952	CONCLUSION
16	2	3952	3953	:
16	3	3954	3957	The
16	4	3958	3965	authors
16	5	3966	3973	present
16	6	3974	3982	evidence
16	7	3983	3987	from
16	8	3988	3989	a
16	9	3990	4001	prospective
16	10	4001	4002	,
16	11	4003	4013	randomized
16	12	4013	4014	,
16	13	4015	4022	blinded
16	14	4023	4028	trial
16	15	4029	4039	supporting
16	16	4040	4046	online
16	17	4047	4054	digital
16	18	4055	4065	simulation
16	19	4066	4068	as
16	20	4069	4070	a
16	21	4071	4079	superior
16	22	4080	4091	educational
16	23	4092	4100	resource
16	24	4101	4104	for
16	25	4105	4111	novice
16	26	4112	4120	learners
16	27	4120	4121	,
16	28	4122	4130	compared
16	29	4131	4135	with
16	30	4136	4147	traditional
16	31	4148	4157	textbooks
16	32	4157	4158	.
