#Microsurgery versus Medical Treatment for Neuropathic Pain Caused by Foraminal Extraforaminal Lumbar Disc Herniation: An Observational Study
5	13	1273	1274	6
5	14	1275	1278	and
5	15	1279	1281	12
5	16	1282	1288	months
5	17	1289	1302	postoperation
5	18	1303	1305	or
5	19	1306	1312	during
5	20	1313	1320	medical
5	21	1321	1330	treatment
5	22	1330	1331	.
#RESULTS: The surgery group included 37 patients (18 women, 19 men); FEFLDHs were localised at the L3-4 (n=9), L4-5 (n=23) and L5-S1 (n=5) levels.
6	1	1455	1462	RESULTS
6	2	1462	1463	:
6	3	1464	1467	The
6	4	1468	1475	surgery
6	5	1476	1481	group
6	6	1482	1490	included
6	7	1491	1493	37
6	8	1494	1502	patients
6	9	1503	1504	(
6	10	1504	1506	18
6	11	1507	1512	women
6	12	1512	1513	,
6	13	1514	1516	19
6	14	1517	1520	men
6	15	1520	1521	)
6	16	1521	1522	;
6	17	1523	1530	FEFLDHs
6	18	1531	1535	were
6	19	1536	1545	localised
6	20	1546	1548	at
6	21	1549	1552	the
6	22	1553	1555	L3
6	23	1555	1556	-
6	24	1556	1557	4
6	25	1558	1559	(
6	26	1559	1562	n=9
6	27	1562	1563	)
6	28	1563	1564	,
6	29	1565	1567	L4
6	30	1567	1568	-
6	31	1568	1569	5
6	32	1570	1571	(
6	33	1571	1575	n=23
6	34	1575	1576	)
6	35	1577	1580	and
6	36	1581	1586	L5-S1
6	37	1587	1588	(
6	38	1588	1591	n=5
6	39	1591	1592	)
6	40	1593	1599	levels
6	41	1599	1600	.
#NP was detected in 16 patients before surgery (43%).
7	1	1747	1749	NP
7	2	1750	1753	was
7	3	1754	1762	detected
7	4	1763	1765	in
7	5	1766	1768	16
7	6	1769	1777	patients
7	7	1778	1784	before
7	8	1785	1792	surgery
7	9	1793	1794	(
7	10	1794	1796	43
7	11	1796	1797	%
7	12	1797	1798	)
7	13	1798	1799	.
#The medical-treated group included 46 patients (19 women, 27 men); FEFLDHs were localised at the L2-3 (n=7), L3-4 (n=12) and L4-5 (n=27) levels.
8	1	1853	1856	The
8	2	1857	1872	medical-treated
8	3	1873	1878	group
8	4	1879	1887	included
8	5	1888	1890	46
8	6	1891	1899	patients
8	7	1900	1901	(
8	8	1901	1903	19
8	9	1904	1909	women
8	10	1909	1910	,
8	11	1911	1913	27
8	12	1914	1917	men
8	13	1917	1918	)
8	14	1918	1919	;
8	15	1920	1927	FEFLDHs
8	16	1928	1932	were
8	17	1933	1942	localised
8	18	1943	1945	at
8	19	1946	1949	the
8	20	1950	1952	L2
8	21	1952	1953	-
8	22	1953	1954	3
8	23	1955	1956	(
8	24	1956	1959	n=7
8	25	1959	1960	)
8	26	1960	1961	,
8	27	1962	1964	L3
8	28	1964	1965	-
8	29	1965	1966	4
8	30	1967	1968	(
8	31	1968	1972	n=12
8	32	1972	1973	)
8	33	1974	1977	and
8	34	1978	1980	L4
8	35	1980	1981	-
8	36	1981	1982	5
8	37	1983	1984	(
8	38	1984	1988	n=27
8	39	1988	1989	)
8	40	1990	1996	levels
8	41	1996	1997	.
#NP was detected in 20 patients before medical treatment (43%).
9	1	2143	2145	NP
9	2	2146	2149	was
9	3	2150	2158	detected
9	4	2159	2161	in
9	5	2162	2164	20
9	6	2165	2173	patients
9	7	2174	2180	before
9	8	2181	2188	medical
9	9	2189	2198	treatment
9	10	2199	2200	(
9	11	2200	2202	43
9	12	2202	2203	%
9	13	2203	2204	)
9	14	2204	2205	.
#The most common neuropathic symptom for patients was a burning sensation.
10	1	2269	2272	The
10	2	2273	2277	most
10	3	2278	2284	common
10	4	2285	2296	neuropathic
10	5	2297	2304	symptom
10	6	2305	2308	for
10	7	2309	2317	patients
10	8	2318	2321	was
10	9	2322	2323	a
10	10	2324	2331	burning
10	11	2332	2341	sensation
10	12	2341	2342	.
#NP was found more common in patients who were of at advanced age ( > 65 years) (p=0.019), had a longer clinical duration (p=0.007) or had a foraminal disc herniation (p=0.038).
11	1	2417	2419	NP
11	2	2420	2423	was
11	3	2424	2429	found
11	4	2430	2434	more
11	5	2435	2441	common
11	6	2442	2444	in
11	7	2445	2453	patients
11	8	2454	2457	who
11	9	2458	2462	were
11	10	2463	2465	of
11	11	2466	2468	at
11	12	2469	2477	advanced
11	13	2478	2481	age
11	14	2482	2483	(
11	15	2484	2485	>
11	16	2486	2488	65
11	17	2489	2494	years
11	18	2494	2495	)
11	19	2496	2497	(
11	20	2497	2504	p=0.019
11	21	2504	2505	)
11	22	2505	2506	,
11	23	2507	2510	had
11	24	2511	2512	a
11	25	2513	2519	longer
11	26	2520	2528	clinical
11	27	2529	2537	duration
11	28	2538	2539	(
11	29	2539	2546	p=0.007
11	30	2546	2547	)
11	31	2548	2550	or
11	32	2551	2554	had
11	33	2555	2556	a
11	34	2557	2566	foraminal
11	35	2567	2571	disc
11	36	2572	2582	herniation
11	37	2583	2584	(
11	38	2584	2591	p=0.038
11	39	2591	2592	)
11	40	2592	2593	.
#CONCLUSION: Chronic compression of the dorsal root ganglion by FEFLDH is a significant cause of NP.
12	1	2771	2781	CONCLUSION
12	2	2781	2782	:
12	3	2783	2790	Chronic
12	4	2791	2802	compression
12	5	2803	2805	of
12	6	2806	2809	the
12	7	2810	2816	dorsal
12	8	2817	2821	root
12	9	2822	2830	ganglion
12	10	2831	2833	by
12	11	2834	2840	FEFLDH
12	12	2841	2843	is
12	13	2844	2845	a
12	14	2846	2857	significant
12	15	2858	2863	cause
12	16	2864	2866	of
12	17	2867	2869	NP
12	18	2869	2870	.
#If surgical treatment is delayed for FEFLDH, the risk of persistent NP may increase.
13	1	2971	2973	If
13	2	2974	2982	surgical
13	3	2983	2992	treatment
13	4	2993	2995	is
13	5	2996	3003	delayed
13	6	3004	3007	for
13	7	3008	3014	FEFLDH
13	8	3014	3015	,
13	9	3016	3019	the
13	10	3020	3024	risk
13	11	3025	3027	of
13	12	3028	3038	persistent
13	13	3039	3041	NP
13	14	3042	3045	may
13	15	3046	3054	increase
13	16	3054	3055	.
