#Effect of yoga on FEV1, 6-minute walk distance (6-MWD) and quality of life in patients with COPD group B
#The samples were divided into 2 groups: the treatment group (yoga practice for 1 hour, 2 times aweek for 12 weeks) and the control group (untreated with yoga, given lung rehabilitation brochure).
7	1	1581	1584	The
7	2	1585	1592	samples
7	3	1593	1597	were
7	4	1598	1605	divided
7	5	1606	1610	into
7	6	1611	1612	2
7	7	1613	1619	groups
7	8	1619	1620	:
7	9	1621	1624	the
7	10	1625	1634	treatment
7	11	1635	1640	group
7	12	1641	1642	(
7	13	1642	1646	yoga
7	14	1647	1655	practice
7	15	1656	1659	for
7	16	1660	1661	1
7	17	1662	1666	hour
7	18	1666	1667	,
7	19	1668	1669	2
7	20	1670	1675	times
7	21	1676	1681	aweek
7	22	1682	1685	for
7	23	1686	1688	12
7	24	1689	1694	weeks
7	25	1694	1695	)
7	26	1696	1699	and
7	27	1700	1703	the
7	28	1704	1711	control
7	29	1712	1717	group
7	30	1718	1719	(
7	31	1719	1728	untreated
7	32	1729	1733	with
7	33	1734	1738	yoga
7	34	1738	1739	,
7	35	1740	1745	given
7	36	1746	1750	lung
7	37	1751	1765	rehabilitation
7	38	1766	1774	brochure
7	39	1774	1775	)
7	40	1775	1776	.
#Assessment of the effect of yoga exercises on lung function parameters (FEV1), 6-minute walk distance and quality of life were used using SGRQ questionnaires in COPD group B. RESULTS: 33 COPD patients fulfilled the inclusion criteria.
8	1	1973	1983	Assessment
8	2	1984	1986	of
8	3	1987	1990	the
8	4	1991	1997	effect
8	5	1998	2000	of
8	6	2001	2005	yoga
8	7	2006	2015	exercises
8	8	2016	2018	on
8	9	2019	2023	lung
8	10	2024	2032	function
8	11	2033	2043	parameters
8	12	2044	2045	(
8	13	2045	2049	FEV1
8	14	2049	2050	)
8	15	2050	2051	,
8	16	2052	2060	6-minute
8	17	2061	2065	walk
8	18	2066	2074	distance
8	19	2075	2078	and
8	20	2079	2086	quality
8	21	2087	2089	of
8	22	2090	2094	life
8	23	2095	2099	were
8	24	2100	2104	used
8	25	2105	2110	using
8	26	2111	2115	SGRQ
8	27	2116	2130	questionnaires
8	28	2131	2133	in
8	29	2134	2138	COPD
8	30	2139	2144	group
8	31	2145	2147	B.
8	32	2148	2155	RESULTS
8	33	2155	2156	:
8	34	2157	2159	33
8	35	2160	2164	COPD
8	36	2165	2173	patients
8	37	2174	2183	fulfilled
8	38	2184	2187	the
8	39	2188	2197	inclusion
8	40	2198	2206	criteria
8	41	2206	2207	.
#30 patients completed the study.
9	1	2443	2445	30
9	2	2446	2454	patients
9	3	2455	2464	completed
9	4	2465	2468	the
9	5	2469	2474	study
9	6	2474	2475	.
#Pre and post yoga results were evalu-ated in the treatment group versus the control group and then further assessed using statistical tests.
10	1	2509	2512	Pre
10	2	2513	2516	and
10	3	2517	2521	post
10	4	2522	2526	yoga
10	5	2527	2534	results
10	6	2535	2539	were
10	7	2540	2550	evalu-ated
10	8	2551	2553	in
10	9	2554	2557	the
10	10	2558	2567	treatment
10	11	2568	2573	group
10	12	2574	2580	versus
10	13	2581	2584	the
10	14	2585	2592	control
10	15	2593	2598	group
10	16	2599	2602	and
10	17	2603	2607	then
10	18	2608	2615	further
10	19	2616	2624	assessed
10	20	2625	2630	using
10	21	2631	2642	statistical
10	22	2643	2648	tests
10	23	2648	2649	.
#There was asignificant in-crease in FEV1, 6-MWD and quality of life using aSGRQ questionnaire after 12 weeks of yoga (p < 0.05) as well as aasignificant change in FEV1, 6-MWD and quality of life in the treatment group (p < 0.05) when compared with the control group (p > 0.05).
11	1	2791	2796	There
11	2	2797	2800	was
11	3	2801	2813	asignificant
11	4	2814	2823	in-crease
11	5	2824	2826	in
11	6	2827	2831	FEV1
11	7	2831	2832	,
11	8	2833	2838	6-MWD
11	9	2839	2842	and
11	10	2843	2850	quality
11	11	2851	2853	of
11	12	2854	2858	life
11	13	2859	2864	using
11	14	2865	2870	aSGRQ
11	15	2871	2884	questionnaire
11	16	2885	2890	after
11	17	2891	2893	12
11	18	2894	2899	weeks
11	19	2900	2902	of
11	20	2903	2907	yoga
11	21	2908	2909	(
11	22	2909	2910	p
11	23	2911	2912	<
11	24	2913	2917	0.05
11	25	2917	2918	)
11	26	2919	2921	as
11	27	2922	2926	well
11	28	2927	2929	as
11	29	2930	2943	aasignificant
11	30	2944	2950	change
11	31	2951	2953	in
11	32	2954	2958	FEV1
11	33	2958	2959	,
11	34	2960	2965	6-MWD
11	35	2966	2969	and
11	36	2970	2977	quality
11	37	2978	2980	of
11	38	2981	2985	life
11	39	2986	2988	in
11	40	2989	2992	the
11	41	2993	3002	treatment
11	42	3003	3008	group
11	43	3009	3010	(
11	44	3010	3011	p
11	45	3012	3013	<
11	46	3014	3018	0.05
11	47	3018	3019	)
11	48	3020	3024	when
11	49	3025	3033	compared
11	50	3034	3038	with
11	51	3039	3042	the
11	52	3043	3050	control
11	53	3051	3056	group
11	54	3057	3058	(
11	55	3058	3059	p
11	56	3060	3061	>
11	57	3062	3066	0.05
11	58	3066	3067	)
11	59	3067	3068	.
#CONCLUSIONS: Yoga affects FEV1, 6-MWD, and quality of life in patients with Group B COPD.
12	1	3347	3358	CONCLUSIONS
12	2	3358	3359	:
12	3	3360	3364	Yoga
12	4	3365	3372	affects
12	5	3373	3377	FEV1
12	6	3377	3378	,
12	7	3379	3384	6-MWD
12	8	3384	3385	,
12	9	3386	3389	and
12	10	3390	3397	quality
12	11	3398	3400	of
12	12	3401	3405	life
12	13	3406	3408	in
12	14	3409	3417	patients
12	15	3418	3422	with
12	16	3423	3428	Group
12	17	3429	3430	B
12	18	3431	3435	COPD
12	19	3435	3436	.
