#Recruitment of Older Veterans with Diabetes Risk for Alzheimer's Disease for a Randomized Clinical Trial of Computerized Cognitive Training
#RESULTS: From 1,459 original contacts, 437 expressed initial interest, 111 provided informed consent, and 97 completed baseline assessments.
7	1	1548	1555	RESULTS
7	2	1555	1556	:
7	3	1557	1561	From
7	4	1562	1567	1,459
7	5	1568	1576	original
7	6	1577	1585	contacts
7	7	1585	1586	,
7	8	1587	1590	437
7	9	1591	1600	expressed
7	10	1601	1608	initial
7	11	1609	1617	interest
7	12	1617	1618	,
7	13	1619	1622	111
7	14	1623	1631	provided
7	15	1632	1640	informed
7	16	1641	1648	consent
7	17	1648	1649	,
7	18	1650	1653	and
7	19	1654	1656	97
7	20	1657	1666	completed
7	21	1667	1675	baseline
7	22	1676	1687	assessments
7	23	1687	1688	.
#Participants from the two VA Medical Centers differed in demographics and baseline characteristics.
8	1	1830	1842	Participants
8	2	1843	1847	from
8	3	1848	1851	the
8	4	1852	1855	two
8	5	1856	1858	VA
8	6	1859	1866	Medical
8	7	1867	1874	Centers
8	8	1875	1883	differed
8	9	1884	1886	in
8	10	1887	1899	demographics
8	11	1900	1903	and
8	12	1904	1912	baseline
8	13	1913	1928	characteristics
8	14	1928	1929	.
#Comparing recruitment methods, the proportion of individuals contacted who were ultimately consented was significantly less from mailings (5%) than other sources (20%), primarily face- to-face clinic visits (χ2 (1) = 38.331, p < 0.001)
9	1	2030	2039	Comparing
9	2	2040	2051	recruitment
9	3	2052	2059	methods
9	4	2059	2060	,
9	5	2061	2064	the
9	6	2065	2075	proportion
9	7	2076	2078	of
9	8	2079	2090	individuals
9	9	2091	2100	contacted
9	10	2101	2104	who
9	11	2105	2109	were
9	12	2110	2120	ultimately
9	13	2121	2130	consented
9	14	2131	2134	was
9	15	2135	2148	significantly
9	16	2149	2153	less
9	17	2154	2158	from
9	18	2159	2167	mailings
9	19	2168	2169	(
9	20	2169	2170	5
9	21	2170	2171	%
9	22	2171	2172	)
9	23	2173	2177	than
9	24	2178	2183	other
9	25	2184	2191	sources
9	26	2192	2193	(
9	27	2193	2195	20
9	28	2195	2196	%
9	29	2196	2197	)
9	30	2197	2198	,
9	31	2199	2208	primarily
9	32	2209	2214	face-
9	33	2215	2222	to-face
9	34	2223	2229	clinic
9	35	2230	2236	visits
9	36	2237	2238	(
9	37	2238	2240	χ2
9	38	2241	2242	(
9	39	2242	2243	1
9	40	2243	2244	)
9	41	2244	2245	 
9	42	2245	2246	=
9	43	2246	2247	 
9	44	2247	2253	38.331
9	45	2253	2254	,
9	46	2255	2256	p
9	47	2256	2257	 
9	48	2257	2258	<
9	49	2258	2259	 
9	50	2259	2264	0.001
9	51	2264	2265	)
#.
10	1	2501	2502	.
#CONCLUSIONS: Mailings are cost-effective, but direct contact improved recruitment.
11	1	2505	2516	CONCLUSIONS
11	2	2516	2517	:
11	3	2518	2526	Mailings
11	4	2527	2530	are
11	5	2531	2545	cost-effective
11	6	2545	2546	,
11	7	2547	2550	but
11	8	2551	2557	direct
11	9	2558	2565	contact
11	10	2566	2574	improved
11	11	2575	2586	recruitment
11	12	2586	2587	.
#Not using or lacking access to computers and ineligibility were major reasons for non-participation.
12	1	2671	2674	Not
12	2	2675	2680	using
12	3	2681	2683	or
12	4	2684	2691	lacking
12	5	2692	2698	access
12	6	2699	2701	to
12	7	2702	2711	computers
12	8	2712	2715	and
12	9	2716	2729	ineligibility
12	10	2730	2734	were
12	11	2735	2740	major
12	12	2741	2748	reasons
12	13	2749	2752	for
12	14	2753	2770	non-participation
12	15	2770	2771	.
#Within-site comparisons of demographically diverse sites can address confounding of demographic and other site differences.
13	1	2873	2884	Within-site
13	2	2885	2896	comparisons
13	3	2897	2899	of
13	4	2900	2915	demographically
13	5	2916	2923	diverse
13	6	2924	2929	sites
13	7	2930	2933	can
13	8	2934	2941	address
13	9	2942	2953	confounding
13	10	2954	2956	of
13	11	2957	2968	demographic
13	12	2969	2972	and
13	13	2973	2978	other
13	14	2979	2983	site
13	15	2984	2995	differences
13	16	2995	2996	.
