#Oral vinorelbine versus etoposide with cisplatin and chemo-radiation as treatment in patients with stage III non-small cell lung cancer: A randomized phase II (RENO study)
#Adults with untreated unresectable stage III NSCLC were randomized1:1 to receive: oral vinorelbine (days 1 and 8 with cisplatin on day 1 in 3-week cycles; 2 cycles of induction, 2 cycles in concomitance) or etoposide (days 1-5 and 29-32 with cisplatin on days 1 and 8 in 4-week cycles; 2 cycles in concomitance).
5	1	1058	1064	Adults
5	2	1065	1069	with
5	3	1070	1079	untreated
5	4	1080	1092	unresectable
5	5	1093	1098	stage
5	6	1099	1102	III
5	7	1103	1108	NSCLC
5	8	1109	1113	were
5	9	1114	1127	randomized1:1
5	10	1128	1130	to
5	11	1131	1138	receive
5	12	1138	1139	:
5	13	1140	1144	oral
5	14	1145	1156	vinorelbine
5	15	1157	1158	(
5	16	1158	1162	days
5	17	1163	1164	1
5	18	1165	1168	and
5	19	1169	1170	8
5	20	1171	1175	with
5	21	1176	1185	cisplatin
5	22	1186	1188	on
5	23	1189	1192	day
5	24	1193	1194	1
5	25	1195	1197	in
5	26	1198	1204	3-week
5	27	1205	1211	cycles
5	28	1211	1212	;
5	29	1213	1214	2
5	30	1215	1221	cycles
5	31	1222	1224	of
5	32	1225	1234	induction
5	33	1234	1235	,
5	34	1236	1237	2
5	35	1238	1244	cycles
5	36	1245	1247	in
5	37	1248	1260	concomitance
5	38	1260	1261	)
5	39	1262	1264	or
5	40	1265	1274	etoposide
5	41	1275	1276	(
5	42	1276	1280	days
5	43	1281	1282	1
5	44	1282	1283	-
5	45	1283	1284	5
5	46	1285	1288	and
5	47	1289	1291	29
5	48	1291	1292	-
5	49	1292	1294	32
5	50	1295	1299	with
5	51	1300	1309	cisplatin
5	52	1310	1312	on
5	53	1313	1317	days
5	54	1318	1319	1
5	55	1320	1323	and
5	56	1324	1325	8
5	57	1326	1328	in
5	58	1329	1335	4-week
5	59	1336	1342	cycles
5	60	1342	1343	;
5	61	1344	1345	2
5	62	1346	1352	cycles
5	63	1353	1355	in
5	64	1356	1368	concomitance
5	65	1368	1369	)
5	66	1369	1370	.
#Both groups received concomitant radiotherapy 2 Gy/day (66 Gy).
6	1	1684	1688	Both
6	2	1689	1695	groups
6	3	1696	1704	received
6	4	1705	1716	concomitant
6	5	1717	1729	radiotherapy
6	6	1730	1731	2
6	7	1731	1732	 
6	8	1732	1738	Gy/day
6	9	1739	1740	(
6	10	1740	1742	66
6	11	1742	1743	 
6	12	1743	1745	Gy
6	13	1745	1746	)
6	14	1746	1747	.
#The primary endpoint was progression free survival (PFS).
7	1	1812	1815	The
7	2	1816	1823	primary
7	3	1824	1832	endpoint
7	4	1833	1836	was
7	5	1837	1848	progression
7	6	1849	1853	free
7	7	1854	1862	survival
7	8	1863	1864	(
7	9	1864	1867	PFS
7	10	1867	1868	)
7	11	1868	1869	.
#RESULTS: One hundred and forty patients were enrolled.
8	1	1928	1935	RESULTS
8	2	1935	1936	:
8	3	1937	1940	One
8	4	1941	1948	hundred
8	5	1949	1952	and
8	6	1953	1958	forty
8	7	1959	1967	patients
8	8	1968	1972	were
8	9	1973	1981	enrolled
8	10	1981	1982	.
#Sixty-nine patients received OVP and 71 received EP.
9	1	2038	2048	Sixty-nine
9	2	2049	2057	patients
9	3	2058	2066	received
9	4	2067	2070	OVP
9	5	2071	2074	and
9	6	2075	2077	71
9	7	2078	2086	received
9	8	2087	2089	EP
9	9	2089	2090	.
#Globally adverse events grade 3/4 per cycle were fewer in the vinorelbine arm (19.4%) than in the etoposide arm (62.6%) (p < 0.001).
10	1	2144	2152	Globally
10	2	2153	2160	adverse
10	3	2161	2167	events
10	4	2168	2173	grade
10	5	2174	2177	3/4
10	6	2178	2181	per
10	7	2182	2187	cycle
10	8	2188	2192	were
10	9	2193	2198	fewer
10	10	2199	2201	in
10	11	2202	2205	the
10	12	2206	2217	vinorelbine
10	13	2218	2221	arm
10	14	2222	2223	(
10	15	2223	2227	19.4
10	16	2227	2228	%
10	17	2228	2229	)
10	18	2230	2234	than
10	19	2235	2237	in
10	20	2238	2241	the
10	21	2242	2251	etoposide
10	22	2252	2255	arm
10	23	2256	2257	(
10	24	2257	2261	62.6
10	25	2261	2262	%
10	26	2262	2263	)
10	27	2264	2265	(
10	28	2265	2266	p
10	29	2267	2268	<
10	30	2269	2274	0.001
10	31	2274	2275	)
10	32	2275	2276	.
#One patient (1.5%) in the OVP arm and 12 pts (17.6%) in the EP arm presented esophagitis grade 3/4 (p = 0.002).
11	1	2410	2413	One
11	2	2414	2421	patient
11	3	2422	2423	(
11	4	2423	2426	1.5
11	5	2426	2427	%
11	6	2427	2428	)
11	7	2429	2431	in
11	8	2432	2435	the
11	9	2436	2439	OVP
11	10	2440	2443	arm
11	11	2444	2447	and
11	12	2448	2450	12
11	13	2451	2454	pts
11	14	2455	2456	(
11	15	2456	2460	17.6
11	16	2460	2461	%
11	17	2461	2462	)
11	18	2463	2465	in
11	19	2466	2469	the
11	20	2470	2472	EP
11	21	2473	2476	arm
11	22	2477	2486	presented
11	23	2487	2498	esophagitis
11	24	2499	2504	grade
11	25	2505	2508	3/4
11	26	2509	2510	(
11	27	2510	2511	p
11	28	2512	2513	=
11	29	2514	2519	0.002
11	30	2519	2520	)
11	31	2520	2521	.
#Median PFS was similar in both groups (10.8 [95% CI 7.7-13.8] and 9.6 months [95% CI 4.4-14.8]; p = 0.457, respectively).
12	1	2634	2640	Median
12	2	2641	2644	PFS
12	3	2645	2648	was
12	4	2649	2656	similar
12	5	2657	2659	in
12	6	2660	2664	both
12	7	2665	2671	groups
12	8	2672	2673	(
12	9	2673	2677	10.8
12	10	2678	2679	[
12	11	2679	2681	95
12	12	2681	2682	%
12	13	2683	2685	CI
12	14	2686	2689	7.7
12	15	2689	2690	-
12	16	2690	2694	13.8
12	17	2694	2695	]
12	18	2696	2699	and
12	19	2700	2703	9.6
12	20	2704	2710	months
12	21	2711	2712	[
12	22	2712	2714	95
12	23	2714	2715	%
12	24	2716	2718	CI
12	25	2719	2722	4.4
12	26	2722	2723	-
12	27	2723	2727	14.8
12	28	2727	2728	]
12	29	2728	2729	;
12	30	2730	2731	p
12	31	2732	2733	=
12	32	2734	2739	0.457
12	33	2739	2740	,
12	34	2741	2753	respectively
12	35	2753	2754	)
12	36	2754	2755	.
#Preliminary median overall survival was 30 months in the OVP arm and 31.9 months in the EP arm (p = 0.688).
13	1	2878	2889	Preliminary
13	2	2890	2896	median
13	3	2897	2904	overall
13	4	2905	2913	survival
13	5	2914	2917	was
13	6	2918	2920	30
13	7	2921	2927	months
13	8	2928	2930	in
13	9	2931	2934	the
13	10	2935	2938	OVP
13	11	2939	2942	arm
13	12	2943	2946	and
13	13	2947	2951	31.9
13	14	2952	2958	months
13	15	2959	2961	in
13	16	2962	2965	the
13	17	2966	2968	EP
13	18	2969	2972	arm
13	19	2973	2974	(
13	20	2974	2975	p
13	21	2976	2977	=
13	22	2978	2983	0.688
13	23	2983	2984	)
13	24	2984	2985	.
#CONCLUSIONS: Our findings show that OVP could be considered a standard combination with similar efficacy and better safety profile for the treatment of LA-NSCLC patients.
14	1	3094	3105	CONCLUSIONS
14	2	3105	3106	:
14	3	3107	3110	Our
14	4	3111	3119	findings
14	5	3120	3124	show
14	6	3125	3129	that
14	7	3130	3133	OVP
14	8	3134	3139	could
14	9	3140	3142	be
14	10	3143	3153	considered
14	11	3154	3155	a
14	12	3156	3164	standard
14	13	3165	3176	combination
14	14	3177	3181	with
14	15	3182	3189	similar
14	16	3190	3198	efficacy
14	17	3199	3202	and
14	18	3203	3209	better
14	19	3210	3216	safety
14	20	3217	3224	profile
14	21	3225	3228	for
14	22	3229	3232	the
14	23	3233	3242	treatment
14	24	3243	3245	of
14	25	3246	3254	LA-NSCLC
14	26	3255	3263	patients
14	27	3263	3264	.
