#Efficacy of the Nintendo Wii combination with Conventional Exercises in the rehabilitation of individuals with Parkinson's disease: A randomized clinical trial
7	19	2074	2077	the
7	20	2078	2089	therapeutic
7	21	2090	2096	effect
7	22	2096	2097	.
#CONCLUSION: The NW plus CE was statistically as effective as each intervention alone in the rehabilitation of patients with PD, however, the use of this combination provided a magnitude of the therapeutic effect superior to the other groups.
8	1	2210	2220	CONCLUSION
8	2	2220	2221	:
8	3	2222	2225	The
8	4	2226	2228	NW
8	5	2229	2233	plus
8	6	2234	2236	CE
8	7	2237	2240	was
8	8	2241	2254	statistically
8	9	2255	2257	as
8	10	2258	2267	effective
8	11	2268	2270	as
8	12	2271	2275	each
8	13	2276	2288	intervention
8	14	2289	2294	alone
8	15	2295	2297	in
8	16	2298	2301	the
8	17	2302	2316	rehabilitation
8	18	2317	2319	of
8	19	2320	2328	patients
8	20	2329	2333	with
8	21	2334	2336	PD
8	22	2336	2337	,
8	23	2338	2345	however
8	24	2345	2346	,
8	25	2347	2350	the
8	26	2351	2354	use
8	27	2355	2357	of
8	28	2358	2362	this
8	29	2363	2374	combination
8	30	2375	2383	provided
8	31	2384	2385	a
8	32	2386	2395	magnitude
8	33	2396	2398	of
8	34	2399	2402	the
8	35	2403	2414	therapeutic
8	36	2415	2421	effect
8	37	2422	2430	superior
8	38	2431	2433	to
8	39	2434	2437	the
8	40	2438	2443	other
8	41	2444	2450	groups
8	42	2450	2451	.
