#A Randomized, Double-blinded, Controlled, Multicentre Phase III Study to Evaluate the Efficacy and Safety of Telmisartan /Amlodipine/Hydrochlorothiazide Compared to Telmisartan/Hydrochlorothiazide in Patients with Essential Hypertension
4	12	1085	1091	either
4	13	1092	1100	low-dose
4	14	1101	1107	triple
4	15	1108	1112	pill
4	16	1113	1115	or
4	17	1116	1119	the
4	18	1120	1124	dual
4	19	1125	1136	combination
4	20	1137	1144	therapy
4	21	1144	1145	.
#The primary endpoint was BP normalization after 8 weeks.
5	1	1267	1270	The
5	2	1271	1278	primary
5	3	1279	1287	endpoint
5	4	1288	1291	was
5	5	1292	1294	BP
5	6	1295	1308	normalization
5	7	1309	1314	after
5	8	1315	1316	8
5	9	1317	1322	weeks
5	10	1322	1323	.
#The secondary endpoints were BP normalization at 4 weeks, changes in BP from baseline to Week 8, comparison of BP normalization between treatment groups, and difference in BP responder rates.
6	1	1381	1384	The
6	2	1385	1394	secondary
6	3	1395	1404	endpoints
6	4	1405	1409	were
6	5	1410	1412	BP
6	6	1413	1426	normalization
6	7	1427	1429	at
6	8	1430	1431	4
6	9	1432	1437	weeks
6	10	1437	1438	,
6	11	1439	1446	changes
6	12	1447	1449	in
6	13	1450	1452	BP
6	14	1453	1457	from
6	15	1458	1466	baseline
6	16	1467	1469	to
6	17	1470	1474	Week
6	18	1475	1476	8
6	19	1476	1477	,
6	20	1478	1488	comparison
6	21	1489	1491	of
6	22	1492	1494	BP
6	23	1495	1508	normalization
6	24	1509	1516	between
6	25	1517	1526	treatment
6	26	1527	1533	groups
6	27	1533	1534	,
6	28	1535	1538	and
6	29	1539	1549	difference
6	30	1550	1552	in
6	31	1553	1555	BP
6	32	1556	1565	responder
6	33	1566	1571	rates
6	34	1571	1572	.
#The analysis was conducted on the intent-to-treat (ITT), modified intent-to-treat (mITT) and per protocol (PP) population.
7	1	1765	1768	The
7	2	1769	1777	analysis
7	3	1778	1781	was
7	4	1782	1791	conducted
7	5	1792	1794	on
7	6	1795	1798	the
7	7	1799	1814	intent-to-treat
7	8	1815	1816	(
7	9	1816	1819	ITT
7	10	1819	1820	)
7	11	1820	1821	,
7	12	1822	1830	modified
7	13	1831	1846	intent-to-treat
7	14	1847	1848	(
7	15	1848	1852	mITT
7	16	1852	1853	)
7	17	1854	1857	and
7	18	1858	1861	per
7	19	1862	1870	protocol
7	20	1871	1872	(
7	21	1872	1874	PP
7	22	1874	1875	)
7	23	1876	1886	population
7	24	1886	1887	.
#RESULTS: Statistically significant difference was noted between triple pill and telmi+HCTZ in the normalization of BP at Week 8 in the mITT (p=0.041) and PP (p=0. 038) populations.
8	1	2011	2018	RESULTS
8	2	2018	2019	:
8	3	2020	2033	Statistically
8	4	2034	2045	significant
8	5	2046	2056	difference
8	6	2057	2060	was
8	7	2061	2066	noted
8	8	2067	2074	between
8	9	2075	2081	triple
8	10	2082	2086	pill
8	11	2087	2090	and
8	12	2091	2101	telmi+HCTZ
8	13	2102	2104	in
8	14	2105	2108	the
8	15	2109	2122	normalization
8	16	2123	2125	of
8	17	2126	2128	BP
8	18	2129	2131	at
8	19	2132	2136	Week
8	20	2137	2138	8
8	21	2139	2141	in
8	22	2142	2145	the
8	23	2146	2150	mITT
8	24	2151	2152	(
8	25	2152	2159	p=0.041
8	26	2159	2160	)
8	27	2161	2164	and
8	28	2165	2167	PP
8	29	2168	2169	(
8	30	2169	2172	p=0
8	31	2172	2173	.
8	32	2174	2177	038
8	33	2177	2178	)
8	34	2179	2190	populations
8	35	2190	2191	.
#Also, a statistically significant improvement was observed in BP normalization in triple pill group compared with telmi+HCTZ group in ITT (p=0.022) and mITT (p=0.015) populations after 4 weeks.
9	1	2373	2377	Also
9	2	2377	2378	,
9	3	2379	2380	a
9	4	2381	2394	statistically
9	5	2395	2406	significant
9	6	2407	2418	improvement
9	7	2419	2422	was
9	8	2423	2431	observed
9	9	2432	2434	in
9	10	2435	2437	BP
9	11	2438	2451	normalization
9	12	2452	2454	in
9	13	2455	2461	triple
9	14	2462	2466	pill
9	15	2467	2472	group
9	16	2473	2481	compared
9	17	2482	2486	with
9	18	2487	2497	telmi+HCTZ
9	19	2498	2503	group
9	20	2504	2506	in
9	21	2507	2510	ITT
9	22	2511	2512	(
9	23	2512	2519	p=0.022
9	24	2519	2520	)
9	25	2521	2524	and
9	26	2525	2529	mITT
9	27	2530	2531	(
9	28	2531	2538	p=0.015
9	29	2538	2539	)
9	30	2540	2551	populations
9	31	2552	2557	after
9	32	2558	2559	4
9	33	2560	2565	weeks
9	34	2565	2566	.
#At Week 8, a significant reduction in BP was seen compared to the baseline in both the treatment groups.
10	1	2761	2763	At
10	2	2764	2768	Week
10	3	2769	2770	8
10	4	2770	2771	,
10	5	2772	2773	a
10	6	2774	2785	significant
10	7	2786	2795	reduction
10	8	2796	2798	in
10	9	2799	2801	BP
10	10	2802	2805	was
10	11	2806	2810	seen
10	12	2811	2819	compared
10	13	2820	2822	to
10	14	2823	2826	the
10	15	2827	2835	baseline
10	16	2836	2838	in
10	17	2839	2843	both
10	18	2844	2847	the
10	19	2848	2857	treatment
10	20	2858	2864	groups
10	21	2864	2865	.
#There was no statistically significant difference between the two treatment groups in BP normalization.
11	1	2971	2976	There
11	2	2977	2980	was
11	3	2981	2983	no
11	4	2984	2997	statistically
11	5	2998	3009	significant
11	6	3010	3020	difference
11	7	3021	3028	between
11	8	3029	3032	the
11	9	3033	3036	two
11	10	3037	3046	treatment
11	11	3047	3053	groups
11	12	3054	3056	in
11	13	3057	3059	BP
11	14	3060	3073	normalization
11	15	3073	3074	.
#Diastolic BP responder rates were significantly better for triple pill group in PP population (p=0.046).
12	1	3179	3188	Diastolic
12	2	3189	3191	BP
12	3	3192	3201	responder
12	4	3202	3207	rates
12	5	3208	3212	were
12	6	3213	3226	significantly
12	7	3227	3233	better
12	8	3234	3237	for
12	9	3238	3244	triple
12	10	3245	3249	pill
12	11	3250	3255	group
12	12	3256	3258	in
12	13	3259	3261	PP
12	14	3262	3272	population
12	15	3273	3274	(
12	16	3274	3281	p=0.046
12	17	3281	3282	)
12	18	3282	3283	.
#CONCLUSIONS: The triple pill was found to be effective in achieving early normalization of BP in hypertensive patients who did not respond to monotherapies.
13	1	3389	3400	CONCLUSIONS
13	2	3400	3401	:
13	3	3402	3405	The
13	4	3406	3412	triple
13	5	3413	3417	pill
13	6	3418	3421	was
13	7	3422	3427	found
13	8	3428	3430	to
13	9	3431	3433	be
13	10	3434	3443	effective
13	11	3444	3446	in
13	12	3447	3456	achieving
13	13	3457	3462	early
13	14	3463	3476	normalization
13	15	3477	3479	of
13	16	3480	3482	BP
13	17	3483	3485	in
13	18	3486	3498	hypertensive
13	19	3499	3507	patients
13	20	3508	3511	who
13	21	3512	3515	did
13	22	3516	3519	not
13	23	3520	3527	respond
13	24	3528	3530	to
13	25	3531	3544	monotherapies
13	26	3544	3545	.
