#Predictors of Outcome and Residual Symptoms Following Trauma-Focused Psychotherapy in Police Officers With Posttraumatic Stress Disorder
11	10	2556	2569	posttreatment
11	11	2569	2570	,
11	12	2571	2574	and
11	13	2575	2580	these
11	14	2581	2585	were
11	15	2586	2595	predicted
11	16	2596	2598	by
11	17	2599	2607	baseline
11	18	2608	2612	PTSD
11	19	2613	2621	symptoms
11	20	2622	2625	and
11	21	2626	2630	loss
11	22	2631	2633	of
11	23	2634	2639	loved
11	24	2640	2644	ones
11	25	2644	2645	.
#Proportions of variance explained by the multivariable models ranged from 0.08 to 0.14.
12	1	2797	2808	Proportions
12	2	2809	2811	of
12	3	2812	2820	variance
12	4	2821	2830	explained
12	5	2831	2833	by
12	6	2834	2837	the
12	7	2838	2851	multivariable
12	8	2852	2858	models
12	9	2859	2865	ranged
12	10	2866	2870	from
12	11	2871	2875	0.08
12	12	2876	2878	to
12	13	2879	2883	0.14
12	14	2883	2884	.
#Our findings increase insight into the type of PTE and clinical characteristics of police officers with PTSD who benefit most from trauma-focused treatment.
13	1	2973	2976	Our
13	2	2977	2985	findings
13	3	2986	2994	increase
13	4	2995	3002	insight
13	5	3003	3007	into
13	6	3008	3011	the
13	7	3012	3016	type
13	8	3017	3019	of
13	9	3020	3023	PTE
13	10	3024	3027	and
13	11	3028	3036	clinical
13	12	3037	3052	characteristics
13	13	3053	3055	of
13	14	3056	3062	police
13	15	3063	3071	officers
13	16	3072	3076	with
13	17	3077	3081	PTSD
13	18	3082	3085	who
13	19	3086	3093	benefit
13	20	3094	3098	most
13	21	3099	3103	from
13	22	3104	3118	trauma-focused
13	23	3119	3128	treatment
13	24	3128	3129	.
#Because loss of loved ones can be presumed to have a profound impact on social and interpersonal functioning, a more specific treatment focus on grief processes may further enhance efficacy.
14	1	3287	3294	Because
14	2	3295	3299	loss
14	3	3300	3302	of
14	4	3303	3308	loved
14	5	3309	3313	ones
14	6	3314	3317	can
14	7	3318	3320	be
14	8	3321	3329	presumed
14	9	3330	3332	to
14	10	3333	3337	have
14	11	3338	3339	a
14	12	3340	3348	profound
14	13	3349	3355	impact
14	14	3356	3358	on
14	15	3359	3365	social
14	16	3366	3369	and
14	17	3370	3383	interpersonal
14	18	3384	3395	functioning
14	19	3395	3396	,
14	20	3397	3398	a
14	21	3399	3403	more
14	22	3404	3412	specific
14	23	3413	3422	treatment
14	24	3423	3428	focus
14	25	3429	3431	on
14	26	3432	3437	grief
14	27	3438	3447	processes
14	28	3448	3451	may
14	29	3452	3459	further
14	30	3460	3467	enhance
14	31	3468	3476	efficacy
14	32	3476	3477	.
