#Cost-analysis of virtual reality training based on the Virtual Reality for Upper Extremity in Subacute stroke (VIRTUES) trial
10	13	2531	2535	time
10	14	2536	2539	and
10	15	2540	2550	decreasing
10	16	2551	2553	VR
10	17	2554	2560	system
10	18	2561	2566	costs
10	19	2567	2569	in
10	20	2570	2573	the
10	21	2574	2580	nearer
10	22	2581	2587	future
10	23	2587	2588	,
10	24	2589	2592	and
10	25	2593	2596	not
10	26	2597	2602	least
10	27	2603	2605	by
10	28	2606	2615	increased
10	29	2616	2623	patient
10	30	2624	2634	motivation
10	31	2634	2635	.
