#Efficacy and survival of golimumab with and without methotrexate in patients with psoriatic arthritis: A retrospective study from daily clinical practice
10	20	2622	2623	(
10	21	2623	2627	12.5
10	22	2628	2630	vs
10	23	2631	2633	12
10	24	2634	2640	months
10	25	2640	2641	,
10	26	2642	2643	p
10	27	2643	2644	 
10	28	2644	2645	=
10	29	2645	2646	 
10	30	2646	2649	0.2
10	31	2649	2650	)
10	32	2650	2651	.
#Similar efficacy profiles and survival rates were documented in patients with PsA regardless of the co-administration of methotrexate.
11	1	2824	2831	Similar
11	2	2832	2840	efficacy
11	3	2841	2849	profiles
11	4	2850	2853	and
11	5	2854	2862	survival
11	6	2863	2868	rates
11	7	2869	2873	were
11	8	2874	2884	documented
11	9	2885	2887	in
11	10	2888	2896	patients
11	11	2897	2901	with
11	12	2902	2905	PsA
11	13	2906	2916	regardless
11	14	2917	2919	of
11	15	2920	2923	the
11	16	2924	2941	co-administration
11	17	2942	2944	of
11	18	2945	2957	methotrexate
11	19	2957	2958	.
